Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (K),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (K),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (K),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (K),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (K),fuel molar flowrate (mol/h),mole fraction H2O in air,mole fraction O2 in air,mole fraction N2 in air,air inlet molar flowrate (mol/h),flue gas molar flowrate (mol/h),mole fraction O2 in flue gas,mole fraction N2 in flue gas,mole fraction H2O in flue gas,mole fraction CO2 in flue gas,boiler_efficiency_percent
2021-11-26 07:00:00+00:00,86.0999984741211,25.203125,360.377606033749,1.727777777777778,10.599999904632568,23.999444444444443,2.350000023841858,397.8569444444444,47.77611111111111,781.6372069125704,135.50121069166397,378.7222222222222,379.15,12.746333497895131,217.12144688500308,97.0,280.275,45452.106788012126,0.0095746646906982,0.2079893204149533,0.7824360148943483,518014.6352379346,571420.8607138487,0.0235000002384185,0.7093078582153625,0.1836727683336405,0.0835193732125784,145.04749667129636
2021-11-26 08:00:00+00:00,86.04999923706055,0.0,360.66267848544646,0.8283333333333333,10.699999809265137,24.323888888888888,2.375,397.39666666666665,46.34083333333334,782.78722462972,135.59276561737062,378.68611111111113,379.15,12.332278008725908,217.44089675903328,97.0,280.70000007152555,45480.77067136787,0.0098543917360069,0.2079305777354385,0.7822150305285545,519282.7499814796,572722.6555203368,0.02375,0.7092277007283351,0.1836402141653066,0.0833820851063583,142.62985179245865
2021-11-26 09:00:00+00:00,85.9000015258789,21.1875,362.5084600533379,0.0,10.47499966621399,24.49111111111111,2.599999964237213,395.31666666666666,42.12083333333332,783.4496104939777,135.78406524658203,378.555,379.15,11.344750073750816,217.77019351111525,97.0,281.07500019073484,45522.66053039266,0.0101070958801272,0.2078775098651732,0.7820153942546995,527004.3434354357,580493.469558647,0.0259999996423721,0.7099571847361917,0.1817011596623191,0.082341655959117,127.07414323885216
2021-11-26 10:00:00+00:00,85.9000015258789,12.703125,364.1297937117682,0.6616666666666666,10.646833264033,24.88833333333333,3.0275832919279733,389.8311111111111,36.03722222222222,785.893730010986,136.12283629099528,377.6291666666666,377.3036111111111,9.381972362465328,218.3323331197104,97.25,281.525,45705.432843566974,0.0104443434435802,0.2078066878768481,0.7817489686795716,543368.6610712309,597072.5446624219,0.0302758329192797,0.7114343042609655,0.1779131901444458,0.080376672675309,106.7547701268537
2021-11-26 11:00:00+00:00,86.60000038146973,0.0,362.4489635425143,4.817777777777778,10.189416761663225,23.989444444444445,2.853666701780425,387.11,37.08138888888889,790.9303387112088,136.38877487182617,375.75888888888886,376.9166666666666,9.595777899159325,219.70287215338817,95.5,282.6750000953674,45900.71406390289,0.0110777256827251,0.2076736776066277,0.7812485967106472,540273.9450736044,594207.2840986903,0.0285366670178042,0.7103384167838226,0.1800155944905409,0.0811093217078323,105.44385762415756
2021-11-26 12:00:00+00:00,86.5,19.796875,360.541558327145,0.9766666666666666,10.543944538169436,27.303888888888885,2.9465555920865807,391.2169444444445,42.767500000000005,790.6966855875648,136.0730323791504,375.9277777777778,376.15,10.910861231618458,219.63796847873263,90.75,283.775,45603.46362120682,0.0113282507900423,0.207621067334091,0.7810506818758665,540011.7608188317,593595.8305737497,0.0294655559208658,0.7105450077047556,0.1793223657246664,0.080667070649712,122.63791269537099
2021-11-26 13:00:00+00:00,86.55000305175781,0.0,363.6661096021864,3.802222222222223,10.274611169232262,25.196666666666665,2.7004999971058634,384.56305555555554,34.06555555555556,787.2448144192164,136.19662475585938,375.63388888888886,376.15,8.560527984566159,218.6791158548992,89.25,283.37499990463255,45509.7657849284,0.0108526778352219,0.2077209376546034,0.7814263845101747,530538.866248042,584012.8410453328,0.0270049999710586,0.7098766310553672,0.1812961028935282,0.0818222660800459,95.18633924043193
2021-11-26 14:00:00+00:00,86.67500114440918,20.0,362.3947670173645,2.3513888888888888,10.494666863547431,25.81777777777777,2.8241666304402884,388.5988888888888,37.48222222222224,785.3901516384545,136.06404495239258,375.44638888888886,376.15,9.714305754502616,218.173745880127,91.25,281.94999995231626,45587.59798488079,0.0100898085310945,0.2078811402084701,0.7820290512604353,534999.5781138495,588565.0057460845,0.0282416663044028,0.7108564192781864,0.1795736373081606,0.0813282771092499,103.38080735312762
2021-11-26 15:00:00+00:00,86.5,0.0,361.3324989318848,0.0,10.525000095367432,26.826666666666664,2.7316666662693025,389.8463888888888,38.45861111111111,784.7735589599608,135.75244140625,375.4558333333333,376.15,10.14569447120031,218.01395148383256,95.5,280.4249999761581,45694.64022065035,0.0095244395271497,0.2079998676992985,0.7824756927735517,532883.2043061855,586574.4065654497,0.027316666662693,0.7108529621984921,0.1800344869429546,0.08179588419586,111.51877505316136
2021-11-26 16:00:00+00:00,86.5999984741211,0.0,361.22493254555593,0.0,10.349999904632568,26.692499999999995,2.650000035762787,389.7777777777777,38.68861111111111,784.7984323798285,136.19426345825195,375.2630555555555,376.15,10.293555510838829,217.9995655059815,96.5,280.1749999761581,45885.71902958646,0.0094613055012366,0.2080131258447403,0.782525568654023,532422.2880445031,586338.007904267,0.0265000003576278,0.7105697534520493,0.1807592043483069,0.0821710418420159,110.37504449547073
2021-11-26 17:00:00+00:00,86.39999771118164,0.0,361.5423530578613,0.7625,10.299999952316284,25.9011111111111,2.7605833251608747,388.8413888888889,38.23333333333333,783.6615744866263,135.89512252807617,375.54333333333335,376.15,10.13041693687439,217.69719742669005,97.0,280.0500000953674,45739.01677886887,0.0094293958873838,0.2080198268636494,0.7825507772489667,534282.777621029,588026.1223361999,0.0276058332516087,0.7110286210363718,0.1796923584274011,0.0816731872846182,110.28693516646393
2021-11-26 18:00:00+00:00,86.7750015258789,0.0,362.4718837589688,2.573888888888889,10.613222149478064,24.601666666666656,2.5800833405554298,387.55527777777775,35.99222222222222,786.1618719991046,136.24029159545898,375.3511111111111,376.15,9.313583527935874,218.3565933015612,97.0,280.0000001430511,46009.70936615919,0.0093973762282808,0.208026550992061,0.7825760727796581,531565.8931803055,585627.3016855426,0.0258008334055542,0.7103335993922367,0.1813724957633919,0.0824930714388171,101.16395729291527
2021-11-26 19:00:00+00:00,86.62499809265137,40.3125,364.0744195387098,12.49111111111111,10.41375002887514,22.776111111111103,2.6517222263250084,383.425,32.527777777777786,787.2957123989528,136.6262550354004,375.5438888888889,376.15,7.972555622524685,218.69325423346632,96.0,280.4,46140.683242682186,0.0095576125253537,0.2079929013696757,0.7824494861049706,535496.3124632321,589711.6152733837,0.0265172222632501,0.7105147730619475,0.1808130730946325,0.0821549315801698,89.98320945873029
2021-11-26 20:00:00+00:00,86.67500114440918,0.0,365.1990744400024,10.16361111111111,10.414777878125506,21.593888888888888,2.710749967876408,382.1986111111111,31.429722222222225,788.1027278137207,136.84357833862305,375.3133333333333,376.15,7.543777833779653,218.9174249055651,95.75,280.32500007152555,46273.82519827359,0.0094845803618854,0.208008238124004,0.7825071815141105,538925.76765475,593297.5122627214,0.027107499678764,0.7107956375621975,0.1802028459227232,0.0818940168363152,79.20808159183449
2021-11-26 21:00:00+00:00,86.82500267028809,19.796875,366.0561989339193,3.876944444444444,10.583611023426055,21.698888888888884,2.739333264761501,381.9,29.654444444444444,787.0799807569714,137.19132614135742,375.775,376.15,6.940583323372735,218.81943986256928,92.25,279.975000166893,46389.1320389404,0.0089261040767607,0.2081255181438802,0.7829483777793591,540858.7485370948,595365.9786828498,0.027393332647615,0.7112675143308304,0.179526301120532,0.0818128519010226,75.89406028517168
2021-11-26 22:00:00+00:00,86.67499923706055,0.0,365.81637420654295,1.176111111111111,10.362666527430216,23.224444444444448,2.9520555668572577,381.1138888888888,29.281666666666663,791.5891075981987,137.10402297973633,375.57055555555553,376.15,6.943722336689631,219.88285440233025,93.0,279.975000166893,46625.20283444742,0.0089980210426505,0.2081104155810434,0.7828915633763062,550784.7318839472,605569.3452144229,0.0295205556685725,0.7120649736253409,0.1775707764817115,0.080843694224375,76.15091563628691
2021-11-26 23:00:00+00:00,86.60000228881836,0.0,364.5866358311971,2.852222222222222,10.285777739948696,22.87,2.895333292186261,382.5036111111111,31.483888888888888,796.7266964213054,137.11977426317003,375.5077777777777,376.15,7.762972235944538,221.3129714923435,92.5,279.9,46945.77798315483,0.0089044737484274,0.2081300605128302,0.7829654657387423,552580.6493667841,607741.9384969911,0.0289533329218626,0.7119001307687817,0.1780379871705231,0.0811085491388325,85.22319136747343
2021-11-27 00:00:00+00:00,86.4000015258789,18.0,359.7966455078125,0.0,10.599999904632568,22.47583333333333,2.5304444844192933,392.4408333333333,42.25722222222222,801.5241103278265,137.1015853881836,374.9891666666667,376.15,11.40158348242442,222.6219832314385,88.25,280.2999999761581,47154.804610333,0.0087333203900821,0.2081660027180827,0.7831006768918352,542750.8189772634,598157.7143944048,0.0253044448441928,0.7105626551268444,0.1813578331037156,0.082775066925247,118.68901857629453
2021-11-27 01:00:00+00:00,86.4000015258789,0.0,359.49084732691443,0.0,10.5,24.024444444444445,2.425000011920929,393.2461111111111,43.3363888888889,800.8583064778645,137.11238479614258,375.3902777777778,376.15,11.653833445972868,222.4837892405193,88.0,280.324999833107,47115.143508727466,0.008723595724051,0.2081680448979493,0.7831083593779997,538861.8067726269,594222.1003953817,0.0242500001192092,0.7101506072433119,0.182346176960635,0.0832532156768438,124.2397376284924
2021-11-27 02:00:00+00:00,86.29999923706055,31.390625,358.9448917198181,0.7161111111111111,10.649999856948853,25.88805555555555,2.475000023841858,394.5208333333333,45.51805555555556,799.7157596503364,136.97305297851562,375.1447222222222,376.15,12.12583339558707,222.14326734754783,87.5,280.475000166893,46974.981014333214,0.0087632249577033,0.2081597227588823,0.7830770522834144,538898.2406507718,594093.8433426133,0.0247500002384185,0.7103235465211818,0.1819029871369058,0.0830234661034939,126.7643434136688
2021-11-27 03:00:00+00:00,86.19999694824219,0.0,358.8701061248779,0.0,10.674999952316284,24.034444444444453,2.550000011920929,394.37666666666667,44.89333333333333,800.2955534193251,136.9759407043457,375.2738888888889,376.15,12.173111242983076,222.3043208228218,87.25,280.65,46980.71573988244,0.0088426723872321,0.2081430387986812,0.7830142888140865,541453.129433221,596655.4704275829,0.0255000001192092,0.7105700996346977,0.1812527876210711,0.0826771126250216,128.43808484036254
2021-11-27 04:00:00+00:00,86.19999694824219,0.0,357.4706299781799,1.3411111111111111,10.399999618530272,23.30638888888889,2.200000017881393,395.6875,48.80555555555557,802.2637055291069,136.90641403198242,375.0991666666666,376.15,12.882777949174248,222.8510301166111,86.25,280.87500002384184,47034.641124761474,0.0088763331252201,0.2081359700437037,0.7829876968310759,530863.1420813636,586128.8454029582,0.0220000001788139,0.7091603018872635,0.1845811367517871,0.0842585611821354,138.19515233756636
2021-11-27 05:00:00+00:00,86.19999694824219,32.703125,356.1656581878662,2.1291666666666664,10.399999618530272,25.10083333333333,2.200000047683716,397.9722222222222,55.02722222222222,800.4584284803603,136.71188354492188,375.0472222222222,376.15,13.95975018421809,222.3495639885797,89.5,280.57500007152555,46912.22773067087,0.0090226863301667,0.208105235870665,0.7828720777991683,529568.9476209794,584690.8152045178,0.0220000004768371,0.7090666238992285,0.1846874154749371,0.084245960148997,148.0579982183018
2021-11-27 06:00:00+00:00,86.27499771118164,18.0,360.5097002198961,3.4266666666666667,10.463166358735826,25.923333333333325,2.529416714111964,391.9358333333333,45.50749999999999,788.2591717529293,136.70335388183594,375.88888888888886,376.15,10.93644454770618,218.96088167826343,92.5,280.37499990463255,46227.3391082562,0.0091967555584809,0.208068681332719,0.7827345631088001,532326.0492809358,586643.1727331368,0.0252941671411196,0.7102613939477133,0.1817046946855078,0.0827397442256593,120.55422208388404
