Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (°C),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (°C),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (°C),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (°C),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (°C)
2021-11-06 09:00:00+00:00,86.29999732971191,0.0,87.15486526489258,0.0,10.27522212240431,27.16027777777778,2.899444441464212,114.97305555555556,37.95861111111112,789.86915145874,134.42600234985352,100.25,101.0,9.890889105531905,219.40809844123,79.75,8.150000095367432
2021-11-06 10:00:00+00:00,86.39999771118164,0.0,86.40240097045898,0.0,10.350000143051147,29.64083333333333,2.6316944926314885,115.59416666666668,38.73194444444444,786.4370089721679,143.8363129594591,100.50972222222222,101.0,10.188916792869568,218.4547252951729,82.5,7.475000023841858
2021-11-06 11:00:00+00:00,86.19999694824219,0.0,86.46247863769531,0.0,42.30063628938463,30.488611111111112,2.174999922513962,113.64583333333334,37.38666666666667,783.1457184855143,136.13684844970703,100.44833333333332,101.0,10.3633057530721,217.45537026723235,84.75,7.1499998569488525
2021-11-06 12:00:00+00:00,86.42499923706055,63.09375,86.0149974822998,0.0,10.424999952316284,27.707500000000003,2.525000035762787,116.5277777777778,39.17083333333333,784.2105649312335,136.06277465820312,100.72166666666666,101.0,10.517333556016286,217.83626868777804,87.25,7.174999952316284
2021-11-06 13:00:00+00:00,86.64999771118164,0.0,85.08999824523926,0.8833333333333333,10.349999904632568,36.28222222222222,2.5032500475976205,117.32888888888888,41.44916666666666,785.2885611131454,135.63579940795898,99.38484758589004,101.0,11.101916913986203,218.13571222093373,90.0,6.600000023841858
2021-11-06 14:00:00+00:00,86.69999694824219,0.0,83.75653164757624,0.0,23.92333370844523,24.643333333333334,34.22937494119008,119.96111111111112,44.1161111111111,785.5873836771643,135.2886085510254,110.68805555555554,101.0,22.19378653234905,218.2187186559042,90.25,6.574999928474426
2021-11-06 15:00:00+00:00,86.47500038146973,24.796875,84.5999927520752,0.0,10.600000381469728,24.93194444444444,2.724999964237213,119.21666666666668,42.47611111111112,781.8287320454915,135.33845901489258,100.83,101.0,11.349472335709468,217.17464836544465,90.5,7.199999928474426
2021-11-06 16:00:00+00:00,86.4000015258789,0.0,91.7415192519294,0.0,10.525000095367432,25.86305555555555,2.625,118.59333333333332,41.660555555555554,784.30109020657,191.24517907884388,100.2238888888889,106.89163106282552,11.139444742997489,217.86141465928824,90.75,7.024999976158142
2021-11-06 17:00:00+00:00,86.4000015258789,0.0,85.13674736022949,0.0,10.37499976158142,26.001388888888886,2.7499999403953552,117.50527777777778,41.37694444444445,782.4627125040689,135.70750045776367,99.34895232306586,101.0,11.484356287850275,217.28246714274096,92.5,6.699999928474426
2021-11-06 18:00:00+00:00,86.69999694824219,37.203125,86.61499786376953,0.0,10.375,60.04913628472221,2.6674721578756966,114.51361111111112,37.98694444444443,787.419478641086,134.6396017074585,100.42388888888888,101.0,9.859528117974598,218.7276338407729,91.25,6.699999928474426
2021-11-06 19:00:00+00:00,86.52499961853027,0.0,87.1674976348877,0.0,10.450000047683716,25.7825,2.6651666477653717,114.33027777777777,36.56666666666666,788.820784657796,136.12162399291992,100.505,101.0,9.468083397282491,219.0876474931505,92.0,6.5
2021-11-06 20:00:00+00:00,86.70000076293945,0.0,87.9214038848877,0.0,10.210305711428326,25.986388888888897,2.85655558678839,114.11305555555556,36.30527777777778,786.0527302381727,136.05770874023438,100.43166666666669,101.0,9.275222619374595,218.3479813130697,92.5,6.024999976158142
2021-11-06 21:00:00+00:00,86.75,28.5,89.06769371032715,3.3819444444444446,10.368611229790584,23.83194444444444,2.7426111160715423,110.23805555555558,33.06249999999999,789.3734210205077,136.4930534362793,100.55166666666668,101.0,8.190055570867326,219.27039517720544,87.75,7.25
2021-11-06 22:00:00+00:00,86.64999961853027,0.0,89.02244649251303,3.123611111111112,10.365944487518732,24.29861111111111,2.992138868934578,110.23444444444443,33.40833333333334,787.4339806281195,116.80166311899822,100.75,101.0,8.38775011446741,218.73166152530257,83.25,7.549999952316284
2021-11-06 23:00:00+00:00,86.64999961853027,0.0,89.20493125915527,1.7374999999999996,10.249583358499738,24.04293552822537,2.8966944386561715,109.59916666666668,33.47805555555556,789.889672258165,136.7434425354004,101.0,101.0,8.195861171483994,219.4137982304892,86.0,7.174999952316284
2021-11-07 00:00:00+00:00,86.75,0.0,89.53645706176758,1.945277777777778,10.238055690394509,23.42388888888889,2.936666695608033,110.6758333333333,33.05638888888888,792.7631480577253,136.6559829711914,100.5,101.0,8.00302790734503,220.2119864993626,87.0,6.900000095367432
2021-11-07 01:00:00+00:00,151.7999973297119,0.0,139.07177724838257,5.077777777777778,20.12311117013295,47.385,5.777972171819872,213.8886111111111,65.78416666666668,1572.1148861185711,239.3852424621582,100.25,101.0,16.475356938706504,436.71856396993,87.25,6.75
2021-11-07 02:00:00+00:00,85.92060977935792,53.5,88.43499374389648,20.64527777777777,45.71005299886066,25.116666666666664,2.7083055248525407,112.2186111111111,35.355000000000004,785.9978365919324,136.19358444213867,100.5,101.0,8.806666997538672,218.33273349761967,88.25,6.475000023841858
2021-11-07 03:00:00+00:00,86.97500038146973,0.0,88.55874633789062,5.8175,10.370361224015552,23.92055555555556,2.90063888485233,110.59666666666668,34.19777777777777,786.4737738037111,136.46041870117188,100.75,101.0,8.622250290446814,218.50282279968263,89.5,6.199999809265137
2021-11-07 04:00:00+00:00,86.54999923706055,16.203125,86.3849939028422,0.655,10.599999904632568,24.925833333333337,2.599999964237213,115.41333333333333,39.638055555555546,783.4693896992999,135.79150390625,100.60194444444444,101.0,10.365694763130614,217.63038636101624,90.25,5.2500001192092896
2021-11-07 05:00:00+00:00,85.46564915974935,0.0,85.28750038146973,0.0,10.325000286102297,23.863611111111094,2.8353333516253367,117.0222222222222,41.20750000000001,783.3633120049369,136.00203323364258,100.60611111111112,101.0,11.079611259301505,217.56119854821105,92.75,5.024999976158142
2021-11-07 06:00:00+00:00,86.5999984741211,0.0,84.86471259646946,0.0,10.275000095367432,25.227500000000003,2.614416692919201,118.6361111111111,42.3088888888889,781.0029851786295,135.7962417602539,100.50333333333336,101.0,11.33419451236725,216.94527436574307,93.0,5.325000047683716
2021-11-07 07:00:00+00:00,86.5999984741211,30.0,84.3031214904785,0.0,10.25000023841858,24.518055555555552,2.804583328664303,119.75,43.46416666666668,785.2829845513236,135.3525410461426,100.39472222222224,101.0,11.642277968989475,218.02714997609465,92.5,5.524999976158142
2021-11-07 08:00:00+00:00,86.5999984741211,0.0,85.93503527535333,0.0,10.350000143051147,24.940277777777776,2.506138898366028,116.11944444444444,39.31666666666666,784.3707876417371,135.81812286376953,100.46777777777775,101.0,10.56391696267658,217.8807752651639,92.25,5.825000047683716
2021-11-07 09:00:00+00:00,136.92278416951498,20.296875,86.28747940063477,0.6666666666666666,10.699999809265137,24.320000000000004,2.811000031299061,116.07999999999998,39.52583333333333,785.3263042873807,135.9725341796875,100.72666666666666,100.65,10.481777976089054,218.1119374720256,91.75,6.2500001192092896
2021-11-07 10:00:00+00:00,86.39999771118164,0.0,85.5324935913086,0.0,10.47499966621399,24.136111111111106,2.6204444275961984,118.46222222222224,41.472777777777786,786.7450347900389,135.7140235900879,100.92166666666668,101.0,11.079027960830263,218.54028774685332,90.0,6.199999928474426
2021-11-07 11:00:00+00:00,86.19999694824219,27.296875,83.53614661746555,0.0,10.37499976158142,24.611666666666668,2.667222293747796,120.11805555555556,44.34166666666667,782.2492173428005,135.4539909362793,100.5436111111111,101.0,11.96233340687222,217.220292845832,92.0,6.174999952316284
2021-11-07 12:00:00+00:00,86.19999694824219,0.0,83.55049979739718,0.0,10.550000190734863,24.20805555555556,2.625,118.375,42.575277777777785,783.1411439005535,144.8192502085368,100.51,101.0,11.363111160331302,217.53920728047697,91.75,6.599999904632568
2021-11-07 13:00:00+00:00,86.44999694824219,25.203125,85.53512191772461,0.0,10.474999904632568,25.06694444444445,2.6296944039066634,116.79416666666664,40.48472222222222,783.2340074496799,135.77085876464844,100.11388888888888,101.0,10.619361351066164,217.56500288645424,88.75,7.024999976158142
2021-11-07 14:00:00+00:00,86.69999694824219,0.0,84.8899974822998,0.0,10.5,23.882500000000004,2.824999988079071,118.9527777777778,42.58777777777778,781.2650209384493,133.44011885325114,100.54416666666668,101.0,11.568583588600156,217.01806196000845,89.5,6.200000047683716
2021-11-07 15:00:00+00:00,86.69999694824219,0.0,85.51969454447428,-18.322648111979166,10.450000047683716,24.530277777777776,2.7032222040494287,117.54361111111112,40.653333333333336,784.7000624084473,164.94256429354348,100.54861111111111,101.0,46.79713476048575,217.97224021911632,87.75,6.75
2021-11-07 16:00:00+00:00,86.69999694824219,33.09375,108.8346783955892,0.0,10.549999952316284,24.70694444444444,2.616999954978625,116.26027777777776,40.20666666666666,785.8437316046818,115.4477783203125,100.27166666666668,101.0,42.079026266733806,218.28992620256227,89.5,6.599999904632568
2021-11-07 17:00:00+00:00,86.69999694824219,0.0,85.20762062072754,0.0,10.400000095367432,24.55583333333333,2.729861151840952,116.76583333333332,40.65972222222221,784.2243640645343,135.87772369384766,100.55111111111113,101.0,10.896972374651163,217.8401013904148,85.0,6.825000047683716
2021-11-07 18:00:00+00:00,86.69999694824219,0.0,85.614990234375,0.0,10.399999856948853,24.382222222222225,2.79961108452744,116.97694444444446,40.58083333333333,781.7565396796331,135.93689346313477,100.4663888888889,101.0,10.836722401248084,217.1545950317383,83.5,6.574999928474426
2021-11-07 19:00:00+00:00,86.69999694824219,0.0,85.85137557983398,0.0,10.72499966621399,25.59249999999999,2.4673333416713605,115.43944444444443,39.180833333333325,784.6790266587998,135.64812088012695,100.26222222222222,101.0,10.515555782847937,217.96639716254347,85.75,6.524999976158142
2021-11-07 20:00:00+00:00,86.69999694824219,41.90625,86.51750755310059,0.0,10.525000095367432,25.61444444444444,2.8274444317155414,115.86388888888888,39.418055555555554,787.7334749518498,136.1172332763672,100.83999999999996,101.0,10.322111399968469,218.81485484229196,82.75,6.425000071525574
2021-11-07 21:00:00+00:00,86.69999694824219,0.0,85.81676946640013,0.0,10.524999856948853,25.28222222222222,2.595861093534364,116.08333333333331,39.62277777777776,783.8864978366427,173.9393135494656,99.55025987413194,101.0,10.557055653201209,217.74625025007464,87.25,5.325000047683716
2021-11-07 22:00:00+00:00,86.67499732971191,0.0,86.15907096862793,1.895574951171875,10.649999856948853,24.12138888888889,2.557500065962474,96.3940867784288,38.97833333333334,784.7415806579588,135.69077682495117,100.51861111111111,101.0,10.389472492271002,217.9837733629015,89.0,4.899999976158142
2021-11-07 23:00:00+00:00,86.54999923706055,0.0,86.53749465942383,0.0,10.237138772010804,24.0525,2.603777786427074,114.5775,37.72944444444445,784.4623198954262,136.36392974853516,100.29888888888888,101.0,9.927055831750236,217.90620082855236,89.5,5.424999952316284
2021-11-08 00:00:00+00:00,86.67499732971191,38.703125,86.9778504011366,0.0,10.363111023373074,23.998333333333328,2.9005832667483227,113.92888888888888,37.58333333333333,787.5987540011935,136.40932083129883,100.71555555555555,101.0,9.82030564520094,218.77743227640795,90.75,5.275000095367432
2021-11-08 01:00:00+00:00,86.69999694824219,0.0,87.39862251281738,0.0,10.349999904632568,23.58388888888889,2.9120833426713943,113.5447222222222,36.64638888888889,785.160508948432,136.0768165588379,100.69277777777778,101.0,9.468361341688368,218.1001422754924,93.0,5.199999928474426
2021-11-08 02:00:00+00:00,86.69999885559082,0.0,88.0674991607666,0.4338888888888889,10.21572217358483,23.854444444444447,2.912749997956885,112.08333333333331,35.07555555555555,786.4486485968694,136.31756210327148,100.73833333333332,101.0,9.692158346441056,218.4579587894016,92.25,5.7500001192092896
2021-11-08 03:00:00+00:00,86.5,0.0,87.91999816894531,0.25,10.418360999160344,23.87805555555556,2.818583356870545,113.60416666666669,36.08083333333333,788.501355658637,136.28461456298828,100.5,101.0,9.126805876096087,218.9720207892524,91.75,5.7499998807907104
2021-11-08 04:00:00+00:00,86.5,39.59375,85.83574178059897,0.0,10.424999952316284,24.594166666666677,2.8520555733309854,115.74,40.37666666666667,784.8952302042643,135.65742874145508,100.49944444444444,101.0,10.656250121593477,218.0264535268149,93.75,5.6249998807907104
2021-11-08 05:00:00+00:00,86.5,13.5,82.59997955958048,1.1183333333333334,10.199999809265137,24.405,2.650000035762787,121.47361111111113,49.7,782.5225209554034,135.16212463378906,100.27333333333334,101.0,12.997278102503882,217.36736811319997,95.0,5.674999833106995
2021-11-08 06:00:00+00:00,86.5,13.5,83.51379178577,2.1397222222222223,10.449999809265137,26.662777777777773,2.5,121.66027777777776,46.056666666666665,782.1039718967012,145.55527844746908,111.72611111111112,101.0,12.05472235414717,217.33752430386016,95.0,5.6499998569488525
2021-11-08 07:00:00+00:00,86.54999923706055,0.0,86.02649737887911,0.0,10.574999809265137,27.031944444444445,2.663722272515297,116.13833333333336,39.216388888888886,782.9217685445151,133.84128608703614,100.0,101.0,10.296694595548844,217.47826978471556,95.0,5.6249998807907104
2021-11-08 08:00:00+00:00,86.5,0.0,85.85419184366862,0.15,10.54666659037272,31.037222222222223,2.648444457948208,116.78305555555556,39.56999999999999,782.811428527832,133.82071983761256,100.42166666666668,101.0,10.35013910796907,217.4476196543376,93.5,5.925000071525574
2021-11-08 09:00:00+00:00,86.77499771118164,25.90625,87.69749450683594,3.0508295059204102,10.440555692513785,26.26944444444445,2.925416657196151,113.25333333333332,35.490833333333335,783.2473586866589,134.0001335144043,100.25,81.3515584309896,9.07647251923879,217.56732261233867,90.25,6.574999928474426
2021-11-08 10:00:00+00:00,86.60000038146973,11.296875,88.07165950351292,2.338888888888889,10.358694463570911,19.03888888888889,2.691055560277568,113.41083333333331,35.71472222222222,783.7513095262315,135.28207397460938,100.17972222222224,101.0,9.057222453753154,217.708698217604,82.75,7.925000071525574
2021-11-08 11:00:00+00:00,86.69999694824219,0.0,85.1102466583252,0.0,10.474999904632568,25.370277777777773,2.574999988079071,118.37444444444446,42.29694444444444,784.0013920932345,135.04291534423828,100.16833333333336,101.0,11.166555817127229,217.77816546546092,77.0,8.524999856948853
2021-11-08 12:00:00+00:00,86.5999984741211,0.0,84.89502182006835,0.0,10.599999904632568,23.635,2.4499999582767487,118.46111111111112,42.1786111111111,783.6221137830944,134.85826110839844,100.45444444444443,101.0,11.368833429283566,217.67281049940328,72.75,9.0
2021-11-08 13:00:00+00:00,86.67500305175781,0.0,85.85733153025308,0.0,10.575000047683716,27.495,2.529138857258691,116.02055555555556,40.1111111111111,784.4749066331649,135.3805389404297,100.49305555555556,101.0,10.56880559735828,217.90969698588063,70.0,9.399999618530272
2021-11-08 14:00:00+00:00,86.3499984741211,46.203125,85.38312282562256,0.0,10.5,26.07916666666666,2.449999988079071,117.3038888888889,40.48361111111112,782.3179761250814,140.39629215664334,100.56777777777778,101.0,10.812139102088082,217.31054963429767,68.75,9.399999618530272
2021-11-08 15:00:00+00:00,86.19999694824219,0.0,84.84030595991347,0.0,10.424999952316284,104.4007638888889,2.6137222150299286,116.94166666666668,42.6186111111111,781.6194367302785,135.34342193603516,100.66472222222222,101.0,11.022333498795827,217.1165106752183,68.5,9.199999809265137
2021-11-08 16:00:00+00:00,79.5337243101332,17.390625,85.97378672705754,53.37997721354167,8.903638969262444,21.06444444444445,4.800388828217981,109.24194444444446,39.12777777777777,784.4370816209579,146.0023102484809,96.4525,101.0,8.0015556204319,217.89919029659703,68.5,8.899999856948853
2021-11-08 17:00:00+00:00,86.9000015258789,5.109375,85.31315788692898,38.78599392361111,-7.463375329441492,25.859999999999992,2.450000047683716,117.50916666666669,41.2702777777778,797.0113468254937,204.4330470275879,100.13833333333336,101.0,10.827138997448817,221.3920416556465,65.5,9.0
2021-11-08 18:00:00+00:00,86.74999809265137,0.0,86.59809930165608,0.0,10.299999952316284,26.45499999999999,2.834666661222776,116.19361111111112,38.98861111111111,797.7741487460664,135.52925872802734,100.36722222222224,101.0,10.231722497145334,221.60392989688452,65.25,8.824999809265137
2021-11-08 19:00:00+00:00,86.4000015258789,24.0,88.11386709425184,52.29400173611111,52.743034399350485,19.77638888888889,2.566416668825679,94.16559109157988,36.53194444444445,795.2248145548501,135.88153076171875,100.51388888888889,101.0,9.378666853639814,220.82078036414265,64.5,8.650000095367432
2021-11-08 20:00:00+00:00,86.80000305175781,0.0,87.9765264723036,1.1744444444444446,10.23961096154319,72.31816406250003,2.8534166476130483,93.9082428656684,36.10166666666666,798.9506863742404,141.13793217553032,100.29055555555556,101.0,9.2590834985839,221.982135480245,69.0,7.900000095367432
2021-11-08 21:00:00+00:00,84.26205776002672,18.703125,89.67954284244112,28.212499999999995,10.52966674513287,21.778055555555557,2.4810277684198487,110.1288888888889,32.418611111111105,801.3377548217771,136.45344161987305,100.30777777777776,101.0,7.926000141037836,222.59382143656416,64.5,8.399999856948853
2021-11-08 22:00:00+00:00,86.82500267028809,0.0,90.99734274546306,13.335833333333335,10.641777728133732,20.90444444444445,2.19750000367562,105.52277778254614,30.154722222222222,801.4407245551215,136.67354583740234,100.5,101.0,6.900222302940158,222.62242434607612,62.5,8.700000047683716
2021-11-08 23:00:00+00:00,86.9000015258789,0.0,91.39712070041232,3.007777777777778,10.553777690463596,27.947222222222223,2.4294166636135843,106.75,28.59986041598849,799.7770838758681,136.83489227294922,100.4661111111111,101.0,6.386027858787113,222.12094985538067,61.25,8.924999952316284
2021-11-09 00:00:00+00:00,86.77499961853027,17.6875,92.8908054775662,0.1788888888888888,10.31627778291702,23.964722222222225,2.85561110281282,103.5,23.10388888888889,800.9711869642471,136.80354690551758,108.92146199544273,101.0,4.963666750590006,222.49199681599936,49.5,11.099999904632568
2021-11-09 01:00:00+00:00,87.07499694824219,0.0,92.3582424015469,4.789166666666667,10.274055806530848,24.653611111111115,2.6544999741514523,104.025,26.31,801.3042062377928,136.92889404296875,100.29555555555557,101.0,5.360222423871359,222.5845023685032,64.0,10.075000286102297
2021-11-09 02:00:00+00:00,86.3599978129069,11.0,95.66114692052206,25.73694444444444,10.285444478988648,23.735,2.360944436689218,110.01416666666668,33.777222222222214,798.3734323628743,136.3709716796875,99.6578587468465,101.0,8.37605586687724,221.77039858076316,85.0,7.424999952316284
2021-11-09 03:00:00+00:00,86.3385262828403,0.0,89.7011833190918,53.72333333333333,10.576972182591758,21.55527777777778,2.30838890992105,109.6263888888889,32.43666666666666,800.2794768778482,136.75344467163086,100.75,101.0,7.863611259460449,222.299854842292,91.5,6.725000023841858
2021-11-09 04:00:00+00:00,86.69999694824219,22.5,87.67263455496894,1.4933333333333332,10.404999961853026,23.870833333333334,2.546666658322017,114.18416666666666,58.36019490559895,798.7321700032551,136.1159706115723,100.215,101.0,9.467472476959228,221.870047208998,93.5,6.075000047683716
2021-11-09 05:00:00+00:00,86.69999694824219,10.3125,130.14707449807062,2.226388888888889,10.774999618530272,24.573055555555555,1.850000023841858,121.33611111111112,49.343888888888905,793.3671986897787,135.17698287963867,100.28333333333336,101.0,12.822166912290784,220.37977797190356,92.5,5.899999976158142
2021-11-09 06:00:00+00:00,86.69999694824219,13.5,84.67682905832928,2.161388888888889,10.824999809265137,24.077222222222225,1.9847222341431512,118.78611111111113,44.621388888888895,784.487219051785,134.21918106079102,100.665,101.0,11.311805798477597,217.91311720106344,91.25,6.8750001192092896
2021-11-09 07:00:00+00:00,86.08202670733135,0.0,88.56980080710517,18.613055555555555,10.412861025068494,24.506388888888885,2.5404166596796776,112.16416666666666,34.80527777777778,783.2818463982475,134.8184894434611,100.71138888888888,101.0,8.782777920034198,217.5782917573718,87.5,7.474999904632568
2021-11-09 08:00:00+00:00,86.89999961853027,0.0,88.05833339055378,4.504722222222222,10.370194268756444,23.831111111111117,2.593055543733968,112.83805555555556,35.54527777777777,787.1583915371364,135.34343336317272,100.07305555555553,101.0,8.970222362942165,218.6551094012791,73.0,8.0
2021-11-09 09:00:00+00:00,86.55000114440918,23.390625,86.1708891720242,0.1816666666666666,10.552472336292263,31.8825,2.5219722347789344,116.38305555555556,39.99166666666666,794.0895170084635,135.1926727294922,100.37222222222222,101.0,10.553361338774362,220.5804220284357,73.25,8.200000047683716
2021-11-09 10:00:00+00:00,86.47500038146973,12.609375,86.35443255530461,0.8883333333333333,10.642416435347664,24.69388888888888,2.5557777508762145,114.91583333333332,38.994722222222215,797.3902597893608,136.16431653340658,100.15555555555557,101.0,10.310638957818348,221.48801355997725,73.0,8.424999952316284
2021-11-09 11:00:00+00:00,86.30000305175781,0.0,84.29973532782661,0.0,10.74999976158142,27.413888888888884,2.2861111111111114,166.64361979166665,44.54805555555555,793.0612400139701,134.7032470703125,100.35833333333332,101.0,11.867305738925932,220.29478904300268,76.25,8.175000071525574
2021-11-09 12:00:00+00:00,86.30000305175781,17.6875,84.90850507524279,0.0,10.625,26.21055555555555,2.45602775408162,118.77722222222222,43.046111111111095,793.8393556213377,135.47739791870117,111.89222222222224,101.0,11.447861284679837,220.54866344875765,77.5,8.149999856948853
2021-11-09 13:00:00+00:00,86.30000305175781,19.203125,82.38747661166722,1.928611111111111,10.800000190734863,24.994166666666665,2.019166702429453,132.34194647894964,49.12499999999999,789.3474551561143,135.0070571899414,98.59250392278037,101.0,12.913666832711964,219.26318237728543,83.75,7.375
2021-11-09 14:00:00+00:00,86.30000305175781,0.0,81.09382069481744,2.623611111111111,10.800000190734863,25.18277777777778,2.049999922513962,121.83333333333331,53.28194444444445,786.5025085279676,134.7333869934082,100.4497222222222,101.0,13.65047241396374,218.4729195785523,87.25,6.75
2021-11-09 15:00:00+00:00,86.30000305175781,26.703125,79.84261011971368,3.026388888888889,10.800000190734863,25.331666666666667,2.0999999046325684,124.32916666666668,56.502222222222215,787.498814341227,134.4878387451172,100.42277777777775,101.0,13.851250233385295,218.74967220306405,88.25,6.875
2021-11-09 16:00:00+00:00,86.30000305175781,15.203125,83.8250738313463,0.8766666666666667,10.700000286102297,24.631944444444446,2.199999988079071,119.87305555555557,44.69277777777777,790.072646569146,135.1122932434082,100.36555555555556,101.0,12.032805808915034,219.4646243498061,87.0,7.675000071525574
2021-11-09 17:00:00+00:00,86.30000305175781,0.0,83.7986846584744,0.0,-6.990576299031577,24.188333333333325,2.3063333523273477,120.08694444444446,42.59722222222221,794.0290148417154,160.0420379638672,100.17944444444446,101.0,11.390944612026214,220.56361557430697,90.0,7.425000071525574
2021-11-09 18:00:00+00:00,86.4000015258789,22.59375,87.42654756969876,1.6352777777777776,10.43799994574653,24.591944444444447,2.613249974168009,115.3077777777778,37.00138888888888,794.4916488308376,135.7285385131836,100.56305555555556,101.0,9.775694587230682,220.78286621517609,87.75,7.799999952316284
2021-11-09 19:00:00+00:00,86.9749984741211,7.203125,87.64252101050482,0.9608333333333332,10.60766666094462,23.114444444444448,2.91158335381084,112.28916666666667,35.14527777777777,783.682371927897,136.20321112738714,100.36111111111111,101.0,9.057250063949162,217.69139342414016,84.5,8.049999952316284
2021-11-09 20:00:00+00:00,82.83185310999552,7.203125,85.2428915871514,4.229444444444445,9.4756942431132,4.220397271050349,4.080888819959428,111.34754136827256,40.52416666666666,784.8929014417859,173.1029826863607,96.44944444444442,101.0,42.27969719847045,218.02580613878044,89.0,7.8750001192092896
2021-11-09 21:00:00+00:00,86.6500015258789,0.0,88.24773813035753,2.16,10.380972413486909,26.38277777777778,2.7178333306643703,112.16166666666666,35.36194444444444,785.425476599799,136.3532943725586,124.96676649305556,101.0,8.944055844148,218.1737442821928,90.0,7.825000047683716
2021-11-09 22:00:00+00:00,86.67499923706055,0.0,89.1781807178921,7.935,10.2430555984709,24.314444444444447,3.0277222162319557,110.07722222222222,32.71805555555556,786.9133269246416,136.55956268310547,100.73388888888891,101.0,8.210361298587586,218.5870362345379,91.0,7.549999952316284
2021-11-09 23:00:00+00:00,86.87499809265137,22.390625,89.87150103886923,13.159444444444444,10.627611068089802,25.06000000000001,2.4630277927551,109.76805555555556,31.59222222222222,787.1621109008787,136.58195877075195,100.805,101.0,7.751333443986044,218.6170458645292,88.25,7.5
2021-11-10 00:00:00+00:00,86.94999885559082,0.0,89.80262184143066,2.4097222222222223,10.474444330268437,23.67083333333333,2.596277770035797,108.4097222222222,31.409166666666664,786.1787280951602,144.92808059692382,100.53333333333332,101.0,7.592583406633802,218.3829806772868,84.25,7.549999952316284
2021-11-10 01:00:00+00:00,86.57500076293945,0.0,90.37749671936037,2.189166666666667,10.408333350287542,20.683055555555555,2.810194440252251,108.25,31.104444444444443,789.2602347479924,136.81488037109375,100.63,101.0,7.404944526619382,219.2389555189345,82.5,7.475000023841858
2021-11-10 02:00:00+00:00,87.14999771118164,25.609375,91.81340637842814,0.6302777777777778,10.10041670534346,22.94333333333333,3.215833358897104,104.74861111111112,27.53666666666666,793.7548304239908,136.88447952270508,101.0,101.0,6.128583412037956,220.4388070466784,85.5,7.324999928474426
2021-11-10 03:00:00+00:00,86.82499694824219,9.296875,89.89609486897785,2.2358333333333333,10.39602773533927,22.25888888888889,3.0150833157946666,108.40222222222222,32.058055555555555,789.0659141031899,136.85289001464844,100.5272222222222,101.0,7.587944522168902,219.1849767218696,86.5,7.25
2021-11-10 04:00:00+00:00,86.60000038146973,0.0,88.53458938598632,0.4261111111111111,10.262805687851376,25.105833333333337,2.846972235341868,111.3925,34.298333333333325,785.229360165066,136.4194221496582,100.80333333333334,101.0,8.73505584690306,218.1192673450046,88.75,7.099999904632568
2021-11-10 05:00:00+00:00,86.9000015258789,13.796875,85.69309522204928,0.0,10.375,24.05555555555555,2.5694444563653733,116.85694444444442,41.7075,785.1667309061686,135.6640625,99.97444444444444,101.0,10.95625024795532,218.1046478568184,88.75,6.925000071525574
2021-11-10 06:00:00+00:00,77.75730599509345,11.90625,84.99754321416219,2.2427777745988635,7.563499921307796,13.854166666666666,6.440749906500181,105.02972222222222,36.60055555555555,781.4018684387204,134.48968520270452,93.93444444444444,101.0,6.609889043635793,218.4046820831299,91.75,6.699999928474426
2021-11-10 07:00:00+00:00,86.62500190734863,0.0,88.2394139544169,3.701388888888889,10.536993845833672,23.509722222222223,2.9706111114554936,110.64305555555556,34.56944444444445,782.5221915690105,134.7133026123047,100.65,101.0,8.774722250567542,217.28054745144317,93.0,6.549999952316284
2021-11-10 08:00:00+00:00,82.28261228349473,19.0,89.72249221801758,101.13111111111112,10.73755547788408,22.03222222222222,2.3156388787842457,109.4122222222222,32.09722222222223,783.0069657219781,223.89883641137016,100.64277777777778,101.0,57.26279430508613,217.5713804160225,93.0,6.725000023841858
2021-11-10 09:00:00+00:00,86.18494327545166,0.0,90.43999671936037,24.668333333333333,10.733388857576578,24.16805555555556,2.4193333417673903,107.25,30.655277777777783,783.7315556335448,135.05303192138672,100.5,101.0,7.149722251362271,217.6032108222114,91.0,7.174999952316284
2021-11-10 10:00:00+00:00,87.0,0.0,91.52893250783283,0.0,10.448499959574804,22.75555555555556,2.781000018318495,105.75,34.87046917385525,782.3360891893174,135.77306022644044,100.25,101.0,6.441277869409985,217.31558151668975,90.25,7.399999976158142
